               epoch;      train/box_loss;      train/obj_loss;      train/cls_loss;   metrics/precision;      metrics/recall;     metrics/mAP_0.5;metrics/mAP_0.5:0.95;        val/box_loss;        val/obj_loss;        val/cls_loss;               x/lr0;               x/lr1;               x/lr2
6;            0.053728;            0.016145;0;0;0;0;0;0;0;0;           0.0057744;           0.0057744;           0.0057744
7;            0.051475;            0.015518;0;0;0;0;0;0;0;0;           0.0046472;           0.0046472;           0.0046472
8;             0.04926;            0.015039;0;0;0;0;0;0;0;0;           0.0035201;           0.0035201;           0.0035201
9;            0.047809;            0.014301;0;             0.91539;             0.78974;             0.86207;              0.3907;            0.045541;            0.011766;0;            0.002393;            0.002393;            0.002393
0;             0.11373;            0.027212;0;0;0;0;0;0;0;0;           0.0047087;           0.0047087;            0.064975
1;            0.083981;            0.022614;0;0;0;0;0;0;0;0;           0.0085194;           0.0085194;            0.042138
2;            0.076454;             0.02124;0;0;0;0;0;0;0;0;            0.011392;            0.011392;            0.018362
3;            0.067274;            0.020359;0;0;0;0;0;0;0;0;            0.010862;            0.010862;            0.010862
4;            0.062239;            0.019304;0;0;0;0;0;0;0;0;            0.010862;            0.010862;            0.010862
5;            0.057198;            0.018178;0;0;0;0;0;0;0;0;            0.009336;            0.009336;            0.009336
6;            0.053712;            0.017237;0;0;0;0;0;0;0;0;             0.00781;             0.00781;             0.00781
7;            0.051329;            0.016544;0;0;0;0;0;0;0;0;            0.006284;            0.006284;            0.006284
8;             0.04977;            0.016226;0;0;0;0;0;0;0;0;            0.004758;            0.004758;            0.004758
9;            0.047664;            0.015571;0;             0.91422;              0.7952;              0.8668;             0.39576;            0.045697;            0.012786;0;            0.003232;            0.003232;            0.003232
0;             0.11827;            0.029113;0;0;0;0;0;0;0;0;           0.0040912;           0.0040912;            0.067025
1;            0.087356;            0.023398;0;0;0;0;0;0;0;0;           0.0074015;           0.0074015;            0.041629
2;            0.079277;            0.021782;0;0;0;0;0;0;0;0;           0.0098959;           0.0098959;            0.015416
3;            0.071258;            0.020626;0;0;0;0;0;0;0;0;           0.0092328;           0.0092328;           0.0092328
4;            0.065081;            0.019426;0;0;0;0;0;0;0;0;           0.0092328;           0.0092328;           0.0092328
5;            0.060713;            0.018615;0;0;0;0;0;0;0;0;           0.0079337;           0.0079337;           0.0079337
6;             0.05713;             0.01747;0;0;0;0;0;0;0;0;           0.0066346;           0.0066346;           0.0066346
7;            0.054575;            0.016942;0;0;0;0;0;0;0;0;           0.0053355;           0.0053355;           0.0053355
8;             0.05247;             0.01655;0;0;0;0;0;0;0;0;           0.0040364;           0.0040364;           0.0040364
9;            0.051078;             0.01614;0;             0.90039;             0.78102;             0.85936;             0.39187;            0.049551;            0.013121;0;           0.0027373;           0.0027373;           0.0027373
0;              0.1198;            0.031019;0;0;0;0;0;0;0;0;           0.0039096;           0.0039096;            0.064976
1;             0.08841;            0.025372;0;0;0;0;0;0;0;0;           0.0070733;           0.0070733;            0.041229
2;            0.079387;            0.023829;0;0;0;0;0;0;0;0;            0.009458;            0.009458;            0.016703
3;            0.071376;            0.022964;0;0;0;0;0;0;0;0;           0.0090384;           0.0090384;           0.0090384
4;            0.065299;            0.021596;0;0;0;0;0;0;0;0;           0.0090384;           0.0090384;           0.0090384
5;            0.061424;            0.020515;0;0;0;0;0;0;0;0;           0.0077679;           0.0077679;           0.0077679
6;            0.057116;            0.019372;0;0;0;0;0;0;0;0;           0.0064973;           0.0064973;           0.0064973
7;             0.05511;            0.018646;0;0;0;0;0;0;0;0;           0.0052268;           0.0052268;           0.0052268
8;            0.052571;               0.018;0;0;0;0;0;0;0;0;           0.0039563;           0.0039563;           0.0039563
9;            0.051248;            0.017647;0;             0.89352;             0.78948;              0.8497;             0.39155;            0.048491;            0.014279;0;           0.0026858;           0.0026858;           0.0026858
0;             0.12791;            0.032363;0;0;0;0;0;0;0;0;           0.0047864;           0.0047864;             0.05431
1;            0.097611;            0.026842;0;0;0;0;0;0;0;0;           0.0086597;           0.0086597;            0.031019
2;            0.088448;            0.025643;0;0;0;0;0;0;0;0;            0.010895;            0.010895;            0.010895
3;            0.081427;            0.024776;0;0;0;0;0;0;0;0;            0.010895;            0.010895;            0.010895
4;            0.075092;            0.023234;0;0;0;0;0;0;0;0;           0.0095519;           0.0095519;           0.0095519
5;            0.069729;            0.021929;0;0;0;0;0;0;0;0;           0.0082092;           0.0082092;           0.0082092
6;            0.066434;              0.0213;0;0;0;0;0;0;0;0;           0.0068665;           0.0068665;           0.0068665
7;            0.064093;            0.020567;0;0;0;0;0;0;0;0;           0.0055237;           0.0055237;           0.0055237
8;            0.061925;            0.019741;0;0;0;0;0;0;0;0;            0.004181;            0.004181;            0.004181
9;            0.059387;            0.019081;0;             0.91448;             0.77859;             0.86048;             0.39209;            0.056295;            0.015425;0;           0.0028383;           0.0028383;           0.0028383
0;             0.11892;            0.029475;0;0;0;0;0;0;0;0;             0.00344;             0.00344;            0.059431
1;            0.087341;            0.023984;0;0;0;0;0;0;0;0;           0.0062242;           0.0062242;            0.036126
2;            0.078579;            0.022426;0;0;0;0;0;0;0;0;           0.0083234;           0.0083234;            0.012136
3;            0.069064;            0.020882;0;0;0;0;0;0;0;0;           0.0076549;           0.0076549;           0.0076549
4;            0.064206;            0.019522;0;0;0;0;0;0;0;0;           0.0076549;           0.0076549;           0.0076549
5;            0.059132;            0.018759;0;0;0;0;0;0;0;0;           0.0065799;           0.0065799;           0.0065799
6;            0.056025;            0.018038;0;0;0;0;0;0;0;0;           0.0055049;           0.0055049;           0.0055049
7;            0.053679;            0.017265;0;0;0;0;0;0;0;0;           0.0044299;           0.0044299;           0.0044299
8;            0.051811;             0.01671;0;0;0;0;0;0;0;0;           0.0033549;           0.0033549;           0.0033549
9;            0.050646;            0.016293;0;             0.91061;             0.76839;             0.85096;              0.3795;            0.049293;             0.01371;0;           0.0022798;           0.0022798;           0.0022798
0;             0.11164;             0.02528;0;0;0;0;0;0;0;0;           0.0037173;           0.0037173;            0.061709
1;            0.081243;            0.021512;0;0;0;0;0;0;0;0;           0.0067264;           0.0067264;            0.038266
2;             0.07328;            0.019484;0;0;0;0;0;0;0;0;           0.0089956;           0.0089956;            0.014083
3;            0.064781;            0.018071;0;0;0;0;0;0;0;0;           0.0083956;           0.0083956;           0.0083956
4;            0.060046;             0.01734;0;0;0;0;0;0;0;0;           0.0083956;           0.0083956;           0.0083956
5;            0.055367;             0.01625;0;0;0;0;0;0;0;0;           0.0072175;           0.0072175;           0.0072175
6;            0.052575;            0.015817;0;0;0;0;0;0;0;0;           0.0060394;           0.0060394;           0.0060394
7;            0.050483;             0.01506;0;0;0;0;0;0;0;0;           0.0048613;           0.0048613;           0.0048613
8;            0.048614;            0.014789;0;0;0;0;0;0;0;0;           0.0036831;           0.0036831;           0.0036831
9;            0.047317;            0.014356;0;             0.88886;              0.7867;              0.8613;             0.38851;            0.044716;             0.01168;0;            0.002505;            0.002505;            0.002505
0;             0.11829;            0.029427;0;0;0;0;0;0;0;0;           0.0040164;           0.0040164;            0.064858
1;            0.088031;            0.023971;0;0;0;0;0;0;0;0;           0.0072668;           0.0072668;            0.040356
2;            0.079056;            0.022553;0;0;0;0;0;0;0;0;           0.0097169;           0.0097169;            0.015054
3;            0.070875;            0.021354;0;0;0;0;0;0;0;0;            0.009067;            0.009067;            0.009067
4;            0.064783;            0.020278;0;0;0;0;0;0;0;0;            0.009067;            0.009067;            0.009067
5;            0.060716;            0.019206;0;0;0;0;0;0;0;0;           0.0077927;           0.0077927;           0.0077927
6;            0.057055;            0.018432;0;0;0;0;0;0;0;0;           0.0065183;           0.0065183;           0.0065183
7;            0.053959;            0.017677;0;0;0;0;0;0;0;0;            0.005244;            0.005244;            0.005244
8;             0.05171;            0.017176;0;0;0;0;0;0;0;0;           0.0039697;           0.0039697;           0.0039697
